"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2009-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","6882","","","","0"
"2009-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","15285","","","","0"
"2009-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","6688","","","","0"
"2010-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16457","","","","0"
"2010-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","20635","","","","0"
"2010-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","34420","","","","0"
"2010-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","3185","","","","0"
"2010-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","7256","","","","0"
"2010-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","9620","","","","0"
"2010-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19634","","","","0"
"2010-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16291","","","","0"
"2010-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","24223","","","","0"
"2010-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","13905","","","","0"
"2010-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","20805","","","","0"
"2010-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","21918","","","","0"
"2011-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16799","","","","0"
"2011-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18202","","","","0"
"2011-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19654","","","","0"
"2011-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","21370","","","","0"
"2011-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18654","","","","0"
"2011-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","25295","","","","0"
"2011-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18233","","","","0"
"2011-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","22305","","","","0"
"2011-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","26010","","","","0"
"2011-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","13359","","","","0"
"2011-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","20882","","","","0"
"2011-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","17144","","","","0"
"2012-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","11066","","","","0"
"2012-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","12461","","","","0"
"2012-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","9604","","","","0"
"2012-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","131679","","","","0"
"2012-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","126763","","","","0"
"2012-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","132224","","","","0"
"2012-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","134537","","","","0"
"2012-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","33393","","","","0"
"2012-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","13483","","","","0"
"2012-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","12356","","","","0"
"2012-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16768","","","","0"
"2012-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18084","","","","0"
"2013-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19774","","","","0"
"2013-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16733","","","","0"
"2013-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","13372","","","","0"
"2013-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","13767","","","","0"
"2013-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","14385","","","","0"
"2013-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","13854","","","","0"
"2013-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16942","","","","0"
"2013-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","17205","","","","0"
"2013-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","10112","","","","0"
"2013-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","23366","","","","0"
"2013-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18194","","","","0"
"2013-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","15089","","","","0"
"2014-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","11366","","","","0"
"2014-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16529","","","","0"
"2014-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","17197","","","","0"
"2014-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","12201","","","","0"
"2014-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18451","","","","0"
"2014-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19678","","","","0"
"2014-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","20258","","","","0"
"2014-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16307","","","","0"
"2014-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16734","","","","0"
"2014-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19059","","","","0"
"2014-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","17539","","","","0"
"2014-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19403","","","","0"
"2015-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","17665","","","","0"
"2015-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","13554","","","","0"
"2015-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","22691","","","","0"
"2015-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19719","","","","0"
"2015-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","12442","","","","0"
"2015-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16624","","","","0"
"2015-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","9344","","","","0"
"2015-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","14055","","","","0"
"2015-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19058","","","","0"
"2015-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16636","","","","0"
"2015-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","20679","","","","0"
"2015-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","31039","","","","0"
"2016-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","11972","","","","0"
"2016-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","13143","","","","0"
"2016-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","12720","","","","0"
"2016-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","8523","","","","0"
"2016-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","12505","","","","0"
"2016-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","15506","","","","0"
"2016-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","8290","","","","0"
"2016-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16710","","","","0"
"2016-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18165","","","","0"
"2016-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","11850","","","","0"
"2016-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18142","","","","0"
"2016-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","12616","","","","0"
"2017-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","10374","","","","0"
"2017-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","11798","","","","0"
"2017-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","15602","","","","0"
"2017-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","9774","","","","0"
"2017-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","10057","","","","0"
"2017-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","13290","","","","0"
"2017-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","9821","","","","0"
"2017-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16577","","","","0"
"2017-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","15012","","","","0"
"2017-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","14762","","","","0"
"2017-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16289","","","","0"
"2017-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","12818","","","","0"
"2018-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18076","","","","0"
"2018-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","13229","","","","0"
"2018-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","9930","","","","0"
"2018-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","17109","","","","0"
"2018-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","17536","","","","0"
"2018-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19291","","","","0"
"2018-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","14929","","","","0"
"2018-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18660","","","","0"
"2018-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","14220","","","","0"
"2018-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","22767","","","","0"
"2018-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","25038","","","","0"
"2018-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","17772","","","","0"
"2019-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","28550","","","","0"
"2019-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16882","","","","0"
"2019-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","21480","","","","0"
"2019-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","15975","","","","0"
"2019-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","20955","","","","0"
"2019-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18321","","","","0"
"2019-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18807","","","","0"
"2019-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","14240","","","","0"
"2019-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18057","","","","0"
"2019-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","29938","","","","0"
"2019-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","22407","","","","0"
"2019-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","29747","","","","0"
"2020-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","17665","","","","0"
"2020-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19365","","","","0"
"2020-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","28166","","","","0"
"2020-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","56898","","","","0"
"2020-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","23965","","","","0"
"2020-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","42047","","","","0"
"2020-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","40865","","","","0"
"2020-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16023","","","","0"
"2020-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","38995","","","","0"
"2020-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","43794","","","","0"
"2020-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","43181","","","","0"
"2020-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","33473","","","","0"
"2021-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","27229","","","","0"
"2021-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","26795","","","","0"
"2021-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","43070","","","","0"
"2021-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","35522","","","","0"
"2021-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","23522","","","","0"
"2021-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","34500","","","","0"
"2021-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","21093","","","","0"
"2021-08","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","18237","","","","0"
"2021-09","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","34586","","","","0"
"2021-10","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","26310","","","","0"
"2021-11","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","30449","","","","0"
"2021-12","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","34338","","","","0"
"2022-01","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","23980","","","","0"
"2022-02","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","20765","","","","0"
"2022-03","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","26428","","","","0"
"2022-04","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","16262","","","","0"
"2022-05","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","11684","","","","0"
"2022-06","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","19673","","","","0"
"2022-07","Alberta","2016A000248","Oats","Tonnes","288","units","0","v40117","6.5","15680","","","","0"
