"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2010-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","422758","","","","0"
"2010-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","827795","","","","0"
"2010-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","540672","","","","0"
"2010-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","460632","","","","0"
"2010-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","569760","","","","0"
"2011-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","542083","","","","0"
"2011-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","450142","","","","0"
"2011-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","581892","","","","0"
"2011-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","330168","","","","0"
"2011-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","235493","","","","0"
"2011-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","509947","","","","0"
"2011-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","532464","","","","0"
"2011-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","823227","","","","0"
"2011-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1138990","","","","0"
"2011-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","568353","","","","0"
"2011-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","835703","","","","0"
"2011-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","721719","","","","0"
"2012-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","697805","","","","0"
"2012-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","576611","","","","0"
"2012-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","641006","","","","0"
"2012-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","528038","","","","0"
"2012-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","357778","","","","0"
"2012-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","485851","","","","0"
"2012-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","564733","","","","0"
"2012-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","572939","","","","0"
"2012-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","925594","","","","0"
"2012-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","715093","","","","0"
"2012-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","530401","","","","0"
"2012-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","554143","","","","0"
"2013-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","618085","","","","0"
"2013-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","637705","","","","0"
"2013-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","448082","","","","0"
"2013-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","332203","","","","0"
"2013-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","282624","","","","0"
"2013-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","389629","","","","0"
"2013-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","405540","","","","0"
"2013-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","245336","","","","0"
"2013-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1058409","","","","0"
"2013-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","829266","","","","0"
"2013-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","592478","","","","0"
"2013-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","546958","","","","0"
"2014-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","613485","","","","0"
"2014-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","572813","","","","0"
"2014-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","650557","","","","0"
"2014-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","754735","","","","0"
"2014-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","513394","","","","0"
"2014-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","707549","","","","0"
"2014-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","886587","","","","0"
"2014-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","530471","","","","0"
"2014-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","943760","","","","0"
"2014-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","869687","","","","0"
"2014-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","580026","","","","0"
"2014-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","634421","","","","0"
"2015-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","715131","","","","0"
"2015-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","623590","","","","0"
"2015-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","959782","","","","0"
"2015-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","629203","","","","0"
"2015-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","542743","","","","0"
"2015-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","757422","","","","0"
"2015-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","748189","","","","0"
"2015-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","494360","","","","0"
"2015-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1236765","","","","0"
"2015-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","810055","","","","0"
"2015-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","673700","","","","0"
"2015-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","897682","","","","0"
"2016-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","805626","","","","0"
"2016-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","867422","","","","0"
"2016-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","916873","","","","0"
"2016-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","768402","","","","0"
"2016-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","604726","","","","0"
"2016-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","799928","","","","0"
"2016-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","712734","","","","0"
"2016-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","664890","","","","0"
"2016-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1334980","","","","0"
"2016-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","891981","","","","0"
"2016-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1242762","","","","0"
"2016-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","918499","","","","0"
"2017-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","934909","","","","0"
"2017-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","897361","","","","0"
"2017-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1022716","","","","0"
"2017-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","807420","","","","0"
"2017-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","516928","","","","0"
"2017-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1019794","","","","0"
"2017-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","706979","","","","0"
"2017-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","642382","","","","0"
"2017-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1349408","","","","0"
"2017-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1026894","","","","0"
"2017-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1122439","","","","0"
"2017-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","804828","","","","0"
"2018-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","961341","","","","0"
"2018-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","786206","","","","0"
"2018-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","828735","","","","0"
"2018-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","757098","","","","0"
"2018-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","733139","","","","0"
"2018-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","894089","","","","0"
"2018-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","686580","","","","0"
"2018-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","643389","","","","0"
"2018-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1210007","","","","0"
"2018-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1245927","","","","0"
"2018-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1057832","","","","0"
"2018-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","809909","","","","0"
"2019-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1063350","","","","0"
"2019-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","752397","","","","0"
"2019-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","727105","","","","0"
"2019-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","759450","","","","0"
"2019-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","836589","","","","0"
"2019-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","741676","","","","0"
"2019-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","863715","","","","0"
"2019-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","691965","","","","0"
"2019-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","670909","","","","0"
"2019-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1551915","","","","0"
"2019-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","849899","","","","0"
"2019-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1123576","","","","0"
"2020-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1024834","","","","0"
"2020-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","888513","","","","0"
"2020-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","961027","","","","0"
"2020-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1061159","","","","0"
"2020-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","701912","","","","0"
"2020-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1049833","","","","0"
"2020-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1299046","","","","0"
"2020-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","671331","","","","0"
"2020-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1720766","","","","0"
"2020-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1046195","","","","0"
"2020-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1014036","","","","0"
"2020-12","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1182602","","","","0"
"2021-01","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","976269","","","","0"
"2021-02","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","971176","","","","0"
"2021-03","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1100364","","","","0"
"2021-04","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","886458","","","","0"
"2021-05","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","507147","","","","0"
"2021-06","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","797952","","","","0"
"2021-07","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","506136","","","","0"
"2021-08","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","243672","","","","0"
"2021-09","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","1331119","","","","0"
"2021-10","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","815034","","","","0"
"2021-11","Saskatchewan","2016A000247","Canola (rapeseed)","Tonnes","288","units","0","v40112","5.9","712897","","","","0"
